YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2019,4869,2126,2743,6482,1118,0,1027,62,29,5364,446,71,267,8,0,297,287,10,4275,6482,681,139,306,15,131,5580,6482,6113,467,0,0,0,0,71,0,2,2,0,3,64,0,267,8,6,0,2,0,78,5222,6113,369,7,207,68,27,369,6482,506,316,5150,5024,2204,2820,127.9,5024,473,4856,1159,834,756,404,364,469,1127,504,819,404,415,102.7,819,246,69,2919,3563,35,122.1,1458,382,2773,98331
2019,14454,7771,6683,18655,1055,15,745,270,25,17600,148,960,195,36,0,567,549,18,15694,18655,522,1230,271,41,369,16893,18655,17987,152,0,0,0,18,960,25,142,370,103,113,207,0,220,36,36,0,0,0,305,16314,17987,668,0,297,206,30,668,18655,1109,1133,15523,14977,8106,6871,84.8,14977,462,14464,1682,2391,2805,920,1320,1241,5441,2958,4655,2476,2179,88,4655,1305,392,10103,8552,47.2,84.6,3678,937,7580,98332
2019,3092,1569,1523,3918,125,13,9,47,56,3793,46,36,0,0,26,226,214,12,3459,3918,162,92,42,23,38,3787,3918,3692,46,0,0,0,38,36,10,0,11,15,0,0,0,0,0,0,0,0,0,26,3584,3692,226,0,116,33,42,226,3918,208,198,3192,3118,1580,1538,97.3,3118,169,2997,325,501,508,277,411,307,995,454,816,373,443,118.8,816,312,50,1988,1930,47.5,97.1,800,198,1616,98333
2019,19743,10378,9365,25631,1387,126,792,411,58,24244,238,742,143,63,52,1259,1223,36,21747,25631,555,1586,571,249,209,23996,25631,24364,349,51,0,0,0,781,66,217,87,82,138,153,38,143,76,60,3,13,0,165,22850,24364,1267,0,174,466,230,1267,25631,1734,1464,20827,20177,10621,9556,90,20177,1051,19500,2467,2920,3600,1608,1797,1983,7023,3581,5840,3435,2405,70,5840,1607,652,13316,12315,46.1,92.5,5454,1167,10961,98335
2019,640,281,359,727,0,0,0,0,0,727,34,0,0,0,0,28,28,0,665,727,62,0,0,0,0,693,727,699,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,699,28,0,28,0,0,28,727,29,22,648,640,281,359,127.8,640,19,625,85,45,95,17,77,101,273,139,218,84,134,159.5,218,46,33,331,396,56.9,119.6,87,19,367,98336
2019,6074,2612,3462,7168,796,0,670,91,35,6372,43,482,474,21,0,624,624,0,4728,7168,438,661,835,153,334,5627,7168,6390,103,0,0,17,0,482,26,30,365,0,0,61,0,474,21,21,0,0,0,224,5086,6390,778,53,138,88,183,778,7168,192,274,6439,6317,2769,3548,128.1,6317,924,6100,1788,883,929,107,456,576,1033,484,671,354,317,89.5,671,139,48,3117,4051,34.3,130,851,368,3885,98337
2019,21581,10319,11262,28783,2244,52,1452,615,125,26539,528,801,870,0,92,1693,1664,29,22555,28783,1316,1682,1638,303,878,25532,28783,26577,694,21,104,37,10,815,9,41,224,128,152,182,79,888,6,0,6,0,0,644,23530,26577,2206,33,463,467,364,2206,28783,1915,1875,22615,21876,10528,11348,107.8,21876,1679,20720,3433,3842,4079,1970,2193,2050,5104,2299,3819,1865,1954,104.8,3819,1197,323,13932,14851,39.3,106.6,6907,1928,10329,98338
2019,2633,1289,1344,3072,106,0,55,51,0,2966,67,58,15,5,0,287,287,0,2534,3072,343,74,21,5,0,2921,3072,2780,67,40,0,0,0,58,13,0,31,14,0,0,0,15,5,5,0,0,0,0,2635,2780,292,0,276,10,0,292,3072,66,113,2712,2665,1317,1348,102.4,2665,181,2599,384,324,284,141,368,214,1022,537,886,505,381,75.4,886,311,38,1563,1509,52.8,96.5,407,111,1664,98339
2019,2523,1342,1181,2879,167,0,74,70,23,2712,78,64,0,0,0,88,88,0,2482,2879,133,101,0,24,39,2670,2879,2791,106,0,0,0,9,64,0,30,0,34,0,0,0,0,0,0,0,0,0,39,2582,2791,88,0,27,37,0,88,2879,194,73,2565,2537,1356,1181,87.1,2537,112,2442,54,239,237,72,263,231,1498,1054,1356,768,588,76.6,1356,183,119,1528,1351,63.1,88.4,342,48,1524,98340
2019,1088,591,497,1323,19,0,6,9,4,1304,13,10,8,0,0,67,67,0,1206,1323,48,40,12,0,2,1292,1323,1252,13,2,0,0,0,10,0,0,2,3,0,5,0,8,0,0,0,0,0,0,1221,1252,71,0,35,30,4,71,1323,67,82,1137,1101,598,503,84.1,1101,46,1067,110,103,184,54,113,163,439,259,355,197,158,80.2,355,64,32,729,594,53.6,81.5,222,46,740,98342
2019,386,169,217,430,43,0,43,0,0,387,0,0,0,0,0,0,0,0,387,430,0,0,0,0,9,421,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,421,430,0,0,0,0,0,0,430,18,0,386,386,169,217,128.4,386,144,386,63,10,16,26,56,55,61,33,42,24,18,75,42,0,9,187,243,33.9,129.9,44,0,239,98345
2019,8113,4022,4091,9964,349,0,293,19,37,9615,527,184,21,0,4,1063,1063,0,7816,9964,916,890,85,5,142,9119,9964,8828,541,2,0,2,0,184,0,91,91,0,0,2,0,21,0,0,0,0,0,70,8012,8828,1136,5,307,682,58,1136,9964,481,686,8470,8189,4065,4124,101.5,8189,728,7836,1090,889,1273,509,956,920,2675,1217,2102,1067,1035,97,2102,683,202,4864,5100,48.4,104.9,1775,330,4374,98346
2019,3412,1755,1657,4588,168,0,135,0,33,4420,0,120,0,0,0,147,147,0,4153,4588,29,152,66,20,0,4468,4588,4441,0,0,0,0,0,120,1,1,59,0,0,59,0,0,0,0,0,0,0,0,4321,4441,147,0,29,32,66,147,4588,239,113,3609,3537,1878,1659,88.3,3537,114,3502,856,561,352,495,307,360,1252,620,971,533,438,82.2,971,298,53,2404,2184,37.4,90.8,1051,220,2526,98349
2019,274,131,143,406,25,0,24,1,0,381,323,0,2,5,0,33,33,0,18,406,380,0,6,14,0,39,406,373,347,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,0,0,0,19,373,33,4,20,0,0,33,406,39,31,296,274,131,143,109.2,274,27,260,74,45,61,36,20,13,34,23,27,13,14,107.7,27,4,0,189,217,30.2,114.8,132,33,140,98350
2019,986,469,517,1335,0,0,0,0,0,1335,0,0,20,0,0,346,346,0,969,1335,346,15,20,0,0,1315,1335,989,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,969,989,346,0,331,0,0,346,1335,99,59,1045,986,469,517,110.2,986,0,986,65,120,184,93,58,135,499,358,424,134,290,216.4,424,50,16,670,665,52.5,99.3,349,98,788,98351
2019,18,0,18,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,18,0,0,18,18,0,18,-,18,0,18,18,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,18,-,-,0,0,18,98353
2019,5618,2872,2746,7221,662,0,593,21,48,6559,25,232,140,38,0,296,280,16,5828,7221,126,400,189,132,76,6691,7221,6922,28,0,0,0,0,232,63,0,40,11,50,68,0,140,38,38,0,0,0,60,6424,6922,299,0,22,131,20,299,7221,382,286,5887,5803,2922,2881,98.6,5803,390,5647,1200,955,946,418,541,418,1470,637,1226,768,458,59.6,1226,330,259,3642,3579,38.8,98.3,1418,459,3091,98354
2019,589,273,316,842,8,0,0,0,8,834,0,0,0,0,0,75,75,0,759,842,43,0,32,0,0,842,842,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,767,75,0,43,0,32,75,842,58,0,589,589,273,316,115.8,589,0,589,48,111,39,123,90,161,263,132,140,49,91,185.7,140,0,8,392,450,45.2,114.8,253,72,434,98355
2019,1550,731,819,2010,198,8,183,7,0,1812,8,11,0,0,0,176,176,0,1617,2010,158,40,23,0,134,1942,2010,1731,8,0,0,0,3,11,0,0,11,0,0,0,0,0,0,0,0,0,0,45,1667,1731,279,4,138,29,11,279,2010,106,66,1623,1581,743,838,112.8,1581,100,1565,234,235,219,119,69,246,628,279,478,270,208,77,478,134,65,904,1106,45.4,122.3,429,138,995,98356
2019,1049,518,531,1560,81,0,56,0,25,1479,1296,0,0,0,0,88,88,0,95,1560,1422,0,0,0,4,222,1560,1472,1334,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,134,1472,88,0,88,0,0,88,1560,120,100,1091,1049,518,531,102.5,1049,155,980,204,211,153,166,72,55,197,123,174,101,73,72.3,174,51,0,760,800,28.2,105.3,511,150,555,98357
2019,696,333,363,831,0,0,0,0,0,831,0,0,0,0,0,0,0,0,831,831,0,0,0,0,0,831,831,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,831,0,0,0,0,0,0,831,55,12,710,704,333,371,111.4,704,0,704,22,64,105,46,68,106,418,237,339,163,176,108,339,72,30,402,429,62.1,106.7,127,14,642,98358
2019,3846,1830,2016,5044,302,0,175,127,0,4742,123,45,6,70,0,66,66,0,4432,5044,213,70,18,70,0,4753,5044,4969,170,0,0,30,27,45,0,0,20,0,25,0,0,6,70,52,5,0,13,0,4678,4969,75,0,38,20,12,75,5044,255,312,3997,3879,1847,2032,110,3879,153,3751,548,655,689,380,556,409,1046,583,803,353,450,127.5,803,207,13,2380,2664,43.7,111.9,1165,284,1987,98359
2019,10146,5242,4904,13726,1121,26,696,346,53,12605,203,108,263,31,0,657,657,0,11343,13726,321,335,539,289,134,12851,13726,12992,203,0,0,0,0,108,0,0,76,0,23,9,0,274,31,31,0,0,0,110,12266,12992,734,0,118,69,265,734,13726,873,885,10743,10454,5407,5047,93.3,10454,788,9806,1670,1909,2180,1047,766,887,2302,1244,1915,979,936,95.6,1915,525,146,7056,6670,39.2,94.5,3272,806,4960,98360
2019,747,371,376,796,0,0,0,0,0,796,0,0,0,0,0,34,4,30,762,796,4,0,0,0,30,796,796,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,762,34,0,4,0,0,34,796,0,13,747,747,371,376,101.3,747,0,747,39,70,35,0,189,86,337,212,328,145,183,126.2,328,108,8,384,412,60.4,107.3,49,36,1535,98361
2019,19001,9807,9194,24027,1578,21,939,525,93,22449,499,401,253,8,34,773,773,0,20481,24027,968,613,472,63,385,22542,24027,23126,499,8,0,0,51,420,33,115,149,62,28,18,15,302,8,8,0,0,0,245,21652,23126,901,0,405,143,92,901,24027,1065,1104,19906,19458,10082,9376,93,19458,1309,18731,2858,2372,2561,1371,2109,2077,6955,3495,5768,3280,2488,75.9,5768,1745,528,12249,11778,47.4,96.2,4569,1433,11382,98362
2019,11054,5380,5674,14197,813,10,571,113,119,13384,940,241,103,8,0,554,554,0,11538,14197,1573,307,224,11,17,12692,14197,13577,1066,0,0,58,4,241,16,32,75,0,108,3,7,140,8,6,2,0,0,17,12105,13577,620,23,467,59,54,620,14197,917,812,11542,11246,5490,5756,104.8,11246,613,10765,1771,1744,1746,786,910,1000,3818,1960,3156,1512,1644,108.7,3156,864,332,6956,7241,43,104.1,2951,742,6854,98363
2019,44,22,22,88,0,0,0,0,0,88,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,0,88,0,22,66,44,22,22,100,44,0,44,0,0,44,22,0,0,0,0,0,0,0,-,0,0,0,44,44,32,100,44,0,44,98364
2019,4482,2321,2161,5029,208,40,133,35,0,4821,71,75,0,0,15,73,73,0,4587,5029,99,120,0,40,34,4809,5029,4956,71,0,0,0,0,75,0,14,23,24,14,0,0,0,40,40,0,0,0,34,4736,4956,73,0,28,45,0,73,5029,174,170,4618,4542,2368,2174,91.8,4542,81,4433,224,179,419,145,445,779,2908,1442,2342,1188,1154,97.1,2342,781,119,2588,2441,63.5,94.3,487,71,3161,98365
2019,26663,13129,13534,34908,2608,54,1691,357,506,32300,235,1488,797,550,45,2464,2448,16,26721,34908,1053,2642,1696,1222,461,31203,34908,31992,282,44,0,0,18,1578,41,124,1052,257,49,55,0,830,558,413,59,0,86,228,28516,31992,2916,26,638,699,544,2916,34908,2262,1763,27845,27197,13484,13713,101.7,27197,2543,26192,4964,4759,4259,2074,2361,1932,6884,3276,5652,3132,2520,80.5,5652,1810,566,17287,17621,38.2,101.9,7711,2339,14650,98366
2019,23193,11452,11741,29826,2058,37,1239,622,160,27768,146,1087,307,144,19,1807,1767,40,24258,29826,764,2173,951,400,566,27220,29826,27756,151,8,21,0,12,1141,0,76,670,139,197,24,35,455,144,103,41,0,0,443,25422,27756,2070,12,542,666,276,2070,29826,1751,1879,24342,23525,11721,11804,100.7,23525,1354,22498,3986,4063,4280,1902,1982,2348,6142,3335,4841,2704,2137,79,4841,1348,158,14923,14903,40.9,99.9,6301,1440,12030,98367
2019,13223,7116,6107,15868,586,0,305,268,13,15282,113,225,82,4,16,386,351,35,14456,15868,251,315,240,4,266,15273,15868,15476,113,0,0,72,0,225,44,33,0,12,15,1,120,82,4,0,0,4,0,171,14881,15476,392,0,138,61,98,392,15868,555,544,13977,13707,7417,6290,84.8,13707,542,13419,1466,1417,1568,672,1160,1807,6714,3534,5531,2871,2660,92.7,5531,1504,493,8506,7362,57.4,86.6,2161,606,8900,98368
2019,23832,12075,11757,31278,2389,54,1978,301,56,28889,214,770,259,207,11,1525,1525,0,25903,31278,725,1631,512,344,1182,28649,31278,29586,254,0,0,0,0,798,5,27,453,127,75,59,52,272,207,121,10,19,57,1017,27038,29586,1692,6,395,717,194,1692,31278,2027,1944,25414,24544,12607,11937,94.7,24544,1484,23682,3363,4003,4060,1785,2344,2550,7594,3744,6136,3345,2791,83.4,6136,1811,581,16126,15152,43.4,94,6734,1582,13307,98370
2019,16767,8728,8039,21866,1779,27,1310,320,122,20087,94,1034,531,188,18,994,994,0,17228,21866,707,1394,866,231,223,19650,21866,20760,126,25,4,0,0,1093,9,99,139,46,253,540,7,531,192,41,13,13,125,206,18612,20760,1106,11,474,184,276,1106,21866,1482,1372,17893,17360,8974,8386,93.4,17360,1040,16718,3019,2721,3080,1095,1626,1532,4740,2292,3857,2271,1586,69.8,3857,1080,485,11289,10577,41,93.7,4506,1042,8854,98371
2019,20335,9951,10384,26422,2330,43,1575,614,98,24092,669,1167,296,25,16,1247,1247,0,20672,26422,1161,1811,1260,153,719,23529,26422,24645,669,10,0,0,7,1197,78,68,355,152,172,207,165,382,57,0,15,25,17,421,21919,24645,1777,39,315,299,406,1777,26422,1535,1464,21563,20924,10199,10725,105.2,20924,1726,20161,4182,2871,3915,1377,1783,1875,5146,2325,4101,2167,1934,89.2,4101,1310,466,12832,13590,39.7,105.9,5498,1593,10660,98372
2019,18918,10042,8876,26344,3085,45,2184,778,78,23259,128,1510,735,182,0,1863,1531,332,18841,26344,783,2835,1430,577,862,22711,26344,23915,128,0,0,0,66,1536,47,214,677,115,82,371,30,762,204,0,15,32,157,388,20897,23915,2429,111,311,637,168,2429,26344,1970,1939,20487,19645,10424,9221,88.5,19645,1750,18648,4123,3811,3178,1713,1693,1427,3824,1910,3022,1735,1287,74.2,3022,860,252,13164,13180,34.9,100.1,6699,1718,10189,98373
2019,29731,15553,14178,41613,4222,13,2943,832,434,37391,333,2115,1303,656,178,2511,2451,60,30295,41613,953,3641,1931,1062,1950,35157,41613,38759,381,39,15,62,0,2115,260,177,357,272,531,244,274,1317,672,223,40,203,206,1685,32589,38759,2854,0,450,1219,423,2854,41613,3020,3304,32424,31096,16282,14814,91,31096,2420,29159,5245,5825,4970,2875,2910,2583,7387,3475,5863,3417,2446,71.6,5863,1577,811,21451,20162,37.3,94,10517,2598,15244,98374
2019,20404,10168,10236,31955,3679,66,2880,373,360,28276,272,2869,1592,499,15,3511,3511,0,19518,31955,935,4963,3125,1014,1407,24877,31955,27966,297,57,7,0,0,2957,657,141,629,158,431,869,72,1639,499,29,23,82,365,1181,21393,27966,3989,169,321,1506,1043,3989,31955,2504,2576,23251,22084,11115,10969,98.7,22084,1581,20827,5129,4691,4126,2928,1463,1567,3579,1933,2708,1525,1183,77.6,2708,581,194,15938,16017,32.7,100.5,9871,2682,10496,98375
2019,1703,823,880,2053,36,0,36,0,0,2017,15,68,0,0,0,123,123,0,1811,2053,57,89,60,4,27,1943,2053,1930,15,0,0,0,0,68,19,9,33,0,0,3,4,0,0,0,0,0,0,27,1820,1930,123,0,42,17,60,123,2053,66,78,1785,1745,860,885,102.9,1745,119,1714,183,174,308,106,233,117,685,350,595,289,306,105.9,595,159,86,1042,1011,53,97,308,74,1416,98376
2019,1620,768,852,1785,68,0,68,0,0,1717,16,0,0,0,0,38,38,0,1663,1785,54,0,0,0,0,1769,1785,1747,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,1747,38,0,38,0,0,38,1785,65,33,1629,1620,768,852,110.9,1620,88,1586,278,88,214,49,138,247,685,289,551,268,283,105.6,551,176,86,875,910,57.4,104,165,34,1232,98377
2019,3353,1632,1721,4049,0,0,0,0,0,4049,0,0,0,0,0,74,59,15,3975,4049,45,6,8,0,15,4049,4049,3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,3975,74,0,45,6,8,74,4049,108,300,3491,3353,1632,1721,105.5,3353,147,3235,765,326,357,155,432,313,1124,621,895,393,502,127.7,895,233,41,1952,2097,44,107.4,696,251,2119,98380
2019,264,145,119,315,0,0,0,0,0,315,0,0,0,0,0,41,41,0,274,315,26,0,15,0,0,315,315,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,41,0,26,0,15,41,315,21,23,264,264,145,119,82.1,264,0,252,11,73,11,0,17,69,105,56,71,43,28,65.1,71,10,5,190,125,54.9,65.8,51,19,235,98381
2019,24909,13038,11871,28942,1099,0,794,288,17,27843,156,618,178,0,0,982,872,110,25909,28942,424,1135,240,172,282,27780,28942,27935,156,22,7,0,0,618,0,158,144,81,97,114,24,178,0,0,0,0,0,100,26883,27935,1007,0,246,459,36,1007,28942,880,1174,26165,25615,13382,12233,91.4,25615,978,25056,2036,2355,2757,861,2247,3028,13680,6516,11860,6349,5511,86.8,11860,3773,1571,15116,13826,60.6,91.5,3327,766,15204,98382
2019,16834,8178,8656,21941,1507,27,859,466,155,20434,56,2449,969,10,17,1497,1470,27,15436,21941,420,3467,1346,194,303,18172,21941,20126,56,0,0,0,0,2495,269,268,1564,88,113,159,34,969,25,10,15,0,0,179,16402,20126,1815,6,246,863,251,1815,21941,1242,1327,17892,17314,8441,8873,105.1,17314,1836,16600,3614,2408,2912,1152,1294,1280,4285,2001,3479,1802,1677,93.1,3479,1030,448,10803,11138,37,103.1,4627,1397,9191,98383
2019,328,168,160,400,23,0,13,10,0,377,0,4,0,0,0,29,29,0,344,400,29,4,0,0,0,396,400,371,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,367,371,29,0,29,0,0,29,400,26,22,343,335,171,164,95.9,335,7,324,27,38,59,14,58,36,131,49,99,69,30,43.5,99,50,0,210,190,54.2,90.5,65,14,193,98385
2019,35110,17196,17914,49386,5025,46,2976,1189,814,44361,500,2555,5119,2232,34,3317,3171,146,30604,49386,1299,4965,6936,2729,1218,36853,49386,45367,515,10,27,0,15,2813,0,42,1540,172,418,628,13,5230,2258,1564,188,155,351,865,33686,45367,4019,155,373,1096,785,4019,49386,3716,2873,37726,36300,18086,18214,100.7,36300,3059,34400,8472,6514,6698,4039,3496,2402,5930,2886,4701,2632,2069,78.6,4701,1451,364,24234,25152,33.7,103.8,13086,3416,17211,98387
2019,5210,2513,2697,6627,766,10,540,148,68,5861,125,432,369,45,41,571,565,6,4278,6627,265,822,691,143,100,5414,6627,5901,154,0,9,0,0,453,42,55,140,30,81,21,84,408,45,21,10,14,0,69,4772,5901,726,20,49,240,222,726,6627,247,330,5549,5426,2680,2746,102.5,5426,365,5239,895,863,940,454,454,466,1670,744,1306,682,624,91.5,1306,383,179,3270,3357,43.1,102.7,1201,307,2692,98388
2019,8169,4349,3820,10935,1343,64,1166,17,96,9592,89,240,147,139,22,487,479,8,8468,10935,311,463,346,294,493,9790,10935,10240,89,0,5,0,0,240,32,0,30,9,10,159,0,147,139,0,101,22,16,408,9217,10240,695,0,180,66,170,695,10935,775,743,8785,8439,4481,3958,88.3,8439,502,8035,2040,1220,1559,724,536,613,2092,1016,1697,1013,684,67.5,1697,394,287,5932,5003,35.9,84.3,2496,526,4741,98390
2019,37429,18321,19108,52070,4051,0,2055,1080,916,48019,416,1319,489,181,49,3372,3305,67,42193,52070,1599,2919,1165,636,1098,48559,52070,48459,509,15,0,0,0,1336,324,177,440,37,143,202,13,497,230,119,111,0,0,864,45023,48459,3611,0,944,1378,619,3611,52070,3714,3392,39687,38262,18763,19499,103.9,38262,3122,36598,6830,7534,6946,3929,3911,3281,7314,3808,5578,2993,2585,86.4,5578,1450,320,26004,26066,36.7,100.2,13808,3833,18476,98391
2019,2414,1298,1116,3181,268,3,205,50,10,2913,306,63,7,3,0,299,299,0,2235,3181,528,188,39,34,112,2634,3181,2856,323,0,3,0,0,63,2,6,25,7,3,4,16,12,3,3,0,0,0,100,2355,2856,325,3,145,75,22,325,3181,168,178,2572,2495,1338,1157,86.5,2495,163,2395,411,433,326,185,239,246,736,387,601,315,286,90.8,601,173,41,1666,1515,40.6,90.9,686,231,1504,98392
2019,1259,618,641,1467,0,0,0,0,0,1467,0,0,0,0,0,35,35,0,1432,1467,0,0,35,0,0,1467,1467,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,1432,35,0,0,0,35,35,1467,56,87,1312,1279,627,652,104,1279,100,1225,98,134,232,77,121,179,511,248,361,163,198,121.5,361,103,10,745,722,49.9,96.9,188,22,706,98394
2019,591,263,328,761,0,0,0,0,0,761,0,0,1,0,0,11,11,0,749,761,5,4,3,0,0,760,761,750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,749,750,11,0,5,4,2,11,761,77,38,616,596,268,328,122.4,596,43,567,148,98,73,30,85,47,111,70,90,33,57,172.7,90,14,6,342,419,37.1,122.5,165,32,296,98396
2019,5478,2488,2990,6208,605,16,339,141,109,5603,85,470,553,24,29,402,402,0,4040,6208,262,665,876,48,137,4885,6208,5751,104,0,0,0,1,479,0,82,112,10,142,75,58,575,24,0,0,0,24,113,4456,5751,457,11,39,86,115,457,6208,71,154,5866,5848,2663,3185,119.6,5848,815,5716,1589,1002,767,103,452,328,1020,570,778,381,397,104.2,778,157,51,2801,3407,36,121.6,360,149,4216,98402
